-0.01	0.01	0.99	0.03	-0.14	-0.10	-71	333	177
-0.01	0.01	1.01	-0.03	0.04	-0.10	-64	334	172
-0.01	0.01	1.01	-0.08	0.07	0.02	-64	336	172
-0.02	0.01	1.00	0.13	-0.12	-0.08	-69	333	173
-0.02	0.01	1.01	-0.18	-0.11	0.05	-66	336	170
-0.02	0.01	1.00	-0.16	-0.05	-0.06	-72	332	174
-0.02	0.01	1.00	-0.00	0.01	-0.13	-69	329	173
-0.02	0.01	1.01	-0.00	-0.10	-0.03	-66	332	172
-0.01	0.00	1.01	0.01	0.11	0.02	-64	336	170
-0.02	0.01	1.00	-0.05	0.08	-0.10	-60	336	174
-0.02	0.01	1.00	0.06	0.03	0.01	-68	332	174
-0.01	0.01	1.00	0.00	-0.20	-0.01	-68	328	172
-0.02	0.01	1.00	0.11	0.03	-0.12	-64	334	178
-0.01	0.01	0.99	0.01	0.02	0.04	-68	330	170
-0.01	0.02	1.01	0.27	-0.08	-0.02	-65	333	175
-0.02	0.01	1.01	-0.07	0.07	-0.17	-73	331	173
-0.01	0.01	1.00	-0.02	-0.04	-0.01	-64	334	172
-0.01	0.01	1.01	-0.03	-0.19	0.09	-66	330	170
-0.01	0.01	1.00	-0.03	-0.14	-0.07	-67	329	171
-0.02	0.01	1.01	-0.05	-0.08	0.10	-68	332	176
-0.01	0.01	1.00	-0.00	-0.05	-0.01	-67	331	173
-0.01	0.01	1.01	0.06	-0.05	-0.29	-65	335	173
-0.02	0.01	1.00	0.10	-0.08	0.08	-67	335	173
-0.01	0.01	1.00	0.02	0.03	-0.10	-64	330	170
-0.01	0.01	1.00	-0.23	0.01	-0.07	-66	336	174
-0.02	0.01	1.01	0.07	-0.00	0.02	-66	332	174
-0.01	0.01	1.01	0.10	-0.21	0.03	-65	331	171
-0.02	0.01	1.01	0.04	-0.08	-0.04	-68	332	176
-0.02	0.02	1.01	0.01	-0.08	0.03	-66	332	176
-0.01	0.02	1.01	-0.06	0.17	-0.06	-66	332	176
-0.01	0.01	1.00	0.08	0.03	0.06	-65	337	173
-0.01	0.01	1.01	-0.01	0.21	-0.03	-66	328	176
-0.01	0.00	1.00	-0.15	-0.04	0.14	-65	333	175
-0.02	0.01	1.00	0.16	0.08	-0.01	-68	332	172
-0.02	0.02	1.00	0.12	-0.08	0.02	-67	335	171
-0.01	0.01	1.00	0.03	0.01	-0.01	-61	331	171
-0.01	0.00	1.00	0.02	-0.07	-0.08	-71	333	173
-0.02	0.01	1.00	0.28	-0.05	0.03	-67	327	169
-0.02	0.01	1.00	-0.01	-0.05	0.04	-66	336	174
-0.01	0.01	1.00	-0.09	-0.05	-0.08	-64	332	170
-0.01	0.01	1.00	-0.02	-0.09	0.03	-65	329	173
-0.02	0.01	1.02	0.12	-0.02	-0.08	-68	330	170
-0.02	0.01	1.00	-0.01	-0.08	0.02	-68	334	174
-0.01	0.01	1.00	0.00	-0.09	-0.08	-67	333	177
-0.02	0.01	1.01	-0.02	-0.06	0.07	-69	333	171
-0.02	0.01	1.00	0.05	-0.12	-0.09	-68	334	174
-0.01	0.01	1.01	-0.24	-0.07	-0.01	-71	331	171
-0.01	0.01	1.00	-0.06	0.03	-0.13	-69	329	171
-0.01	0.01	1.00	0.01	0.08	0.06	-66	332	174
-0.01	0.02	1.01	0.00	-0.06	-0.03	-65	335	171
-0.01	0.01	1.00	0.19	-0.04	0.03	-66	334	170
-0.01	0.01	1.02	0.20	0.05	-0.07	-67	333	167
-0.01	0.01	1.01	0.14	0.01	0.02	-67	331	175
-0.01	0.01	1.01	-0.07	-0.00	0.04	-64	328	174
-0.02	0.01	1.00	0.01	-0.08	-0.04	-63	335	179
-0.02	0.02	1.00	0.03	0.21	0.04	-68	332	170
-0.02	0.01	1.01	-0.00	0.12	-0.07	-60	336	170
-0.02	0.01	1.00	0.03	-0.02	0.07	-65	335	171
-0.01	0.01	1.01	0.04	0.08	-0.01	-69	337	175
-0.02	0.01	1.00	-0.00	-0.16	0.03	-62	330	170
-0.01	0.01	1.00	-0.18	0.11	-0.01	-65	335	169
-0.02	0.01	1.00	-0.04	-0.15	-0.11	-65	331	173
-0.01	0.01	1.00	0.04	-0.05	-0.04	-65	333	169
-0.02	0.01	1.00	0.20	-0.00	0.13	-60	332	168
-0.01	0.01	1.01	0.02	0.11	0.07	-65	333	173
-0.02	0.01	1.01	0.24	-0.05	0.13	-65	333	173
-0.01	0.01	1.01	-0.00	0.15	-0.08	-64	334	174
-0.01	0.01	1.01	-0.01	0.06	0.08	-67	335	177
-0.01	0.01	1.01	0.17	0.04	0.07	-67	333	175
-0.01	0.01	1.00	0.18	0.01	-0.01	-68	326	176
-0.02	0.01	1.01	-0.04	-0.08	-0.04	-63	337	177
-0.01	0.00	1.01	0.09	0.17	0.09	-63	335	171
-0.02	0.01	1.00	-0.13	0.04	-0.03	-62	336	168
-0.02	0.01	1.00	-0.15	0.14	-0.10	-66	332	174
-0.01	0.01	1.01	-0.03	-0.18	-0.10	-65	331	177
-0.01	0.01	1.02	-0.04	-0.05	-0.09	-71	325	175
-0.02	0.01	1.00	-0.06	0.04	0.03	-64	332	172
-0.01	0.01	1.01	0.04	0.02	0.03	-70	332	178
-0.02	0.01	1.01	-0.07	-0.12	-0.06	-62	330	174
-0.01	0.01	1.00	0.10	0.01	-0.14	-69	335	175
-0.02	0.01	1.01	0.29	0.01	-0.01	-69	333	169
-0.01	0.01	1.01	0.11	-0.08	0.00	-68	332	174
-0.01	0.01	1.00	-0.04	-0.11	0.01	-63	335	171
-0.01	0.02	1.00	0.03	-0.02	0.17	-65	329	175
-0.01	0.01	1.01	0.13	-0.05	-0.01	-69	331	169
-0.01	0.01	1.01	0.05	-0.08	-0.03	-62	336	172
-0.02	0.02	1.01	0.06	-0.20	-0.01	-67	335	171
-0.01	0.01	1.02	0.13	0.08	0.03	-68	332	178
-0.02	0.01	1.00	-0.22	0.03	-0.03	-66	332	178
-0.02	0.01	1.02	0.05	0.04	-0.07	-63	331	173
-0.02	0.01	1.01	-0.13	-0.10	0.01	-68	334	178
-0.02	0.01	1.01	0.10	-0.08	0.05	-65	335	171
-0.01	0.01	1.01	0.05	-0.03	-0.02	-70	338	174
-0.01	0.01	1.00	-0.01	-0.14	0.03	-64	336	176
-0.01	0.01	1.00	-0.05	-0.10	-0.09	-68	334	174
-0.01	0.01	1.01	0.07	-0.12	-0.12	-69	331	171
-0.01	0.01	1.00	0.09	0.07	0.06	-64	334	172
-0.01	0.01	1.01	0.10	-0.08	-0.01	-63	329	171
-0.01	0.01	1.01	0.11	0.09	0.02	-68	338	170
-0.01	0.01	1.01	-0.00	-0.08	-0.08	-66	332	174
-0.01	0.01	1.01	-0.09	-0.08	0.09	-67	335	173
-0.01	0.02	1.01	0.15	-0.01	0.00	-64	334	174
-0.01	0.01	1.01	0.20	-0.12	0.05	-60	332	176
-0.01	0.01	1.01	-0.12	0.07	-0.07	-66	328	170
-0.02	0.01	1.01	-0.09	0.07	0.03	-66	334	170
-0.01	0.02	1.01	-0.07	-0.04	0.09	-69	337	179
-0.02	0.02	1.01	0.12	0.20	-0.07	-62	334	170
-0.02	0.02	1.01	0.00	-0.07	0.03	-70	328	174
-0.02	0.01	1.01	-0.06	-0.04	-0.05	-68	334	172
-0.01	0.01	1.01	0.07	0.03	0.01	-69	331	175
-0.02	0.01	1.00	0.15	0.13	-0.03	-66	332	174
-0.01	0.01	1.01	-0.04	-0.09	0.01	-64	332	174
-0.02	0.01	1.01	0.00	-0.02	0.04	-67	331	175
-0.01	0.01	1.00	-0.16	0.09	0.00	-66	330	178
-0.01	0.01	1.00	0.01	-0.05	-0.07	-67	331	173
-0.02	0.01	1.01	-0.09	0.03	0.06	-68	334	178
-0.01	0.00	1.00	0.03	0.17	-0.10	-66	338	174
-0.01	0.01	1.01	0.09	0.10	0.00	-65	337	171
-0.02	0.01	1.00	0.12	0.01	-0.09	-64	334	172
-0.02	0.01	1.00	0.18	0.01	0.06	-66	328	172
-0.01	0.01	1.00	0.20	0.01	0.08	-63	331	175
-0.01	0.01	1.02	-0.05	-0.05	0.04	-65	333	173
-0.01	0.01	1.01	0.05	-0.06	-0.04	-70	334	174
-0.02	0.01	1.01	-0.14	0.05	0.03	-68	334	172
-0.01	0.01	1.00	-0.07	0.08	0.01	-68	332	176
-0.02	0.01	1.00	-0.13	0.01	0.01	-65	329	169
-0.01	0.02	1.00	-0.05	0.14	-0.16	-67	331	171
-0.01	0.01	1.01	0.10	-0.09	-0.02	-66	334	178
-0.01	0.01	1.01	-0.17	-0.02	-0.01	-65	331	175
-0.01	0.01	1.01	-0.28	0.03	0.00	-68	332	174
-0.01	0.01	1.01	-0.06	0.08	-0.01	-68	332	174
-0.01	0.01	1.01	-0.03	0.06	-0.16	-64	332	170
-0.02	0.00	1.01	0.13	-0.05	-0.07	-64	328	178
-0.02	0.02	0.99	0.06	0.11	0.01	-65	335	173
-0.01	0.01	1.00	-0.03	-0.23	0.02	-69	333	169
-0.01	0.01	1.00	0.03	-0.02	-0.04	-64	336	174
-0.02	0.01	1.01	-0.01	-0.05	0.00	-66	332	174
-0.02	0.01	1.00	-0.18	-0.05	0.06	-66	330	172
-0.01	0.01	1.01	-0.03	-0.01	0.09	-68	334	168
-0.01	0.02	1.01	0.06	0.05	0.15	-68	328	178
-0.01	0.01	1.01	0.07	0.04	-0.01	-68	334	172
-0.02	0.01	1.00	-0.00	0.02	-0.04	-66	334	170
-0.02	0.02	1.00	-0.11	-0.02	-0.10	-63	331	175
-0.02	0.01	1.00	-0.06	-0.12	0.06	-63	331	175
-0.02	0.01	1.00	-0.00	-0.15	0.00	-64	328	172
-0.01	0.01	1.01	-0.16	-0.12	0.01	-65	331	179
-0.02	0.01	1.01	-0.03	0.01	-0.08	-64	332	174
-0.01	0.01	1.00	-0.08	0.01	-0.04	-67	333	173
-0.01	0.01	1.00	0.07	-0.05	-0.09	-69	331	173
-0.01	0.01	1.00	-0.07	0.08	-0.01	-64	338	176
-0.01	0.01	1.00	0.01	0.03	-0.26	-67	331	173
-0.01	0.01	1.02	0.23	0.01	-0.01	-70	330	176
-0.01	0.02	1.00	-0.07	0.08	-0.11	-72	334	176
-0.01	0.01	1.01	-0.05	-0.02	-0.10	-71	331	171
-0.01	0.01	1.01	0.11	0.03	-0.10	-63	329	171
-0.01	0.01	1.00	0.24	0.04	-0.04	-67	335	175
-0.01	0.01	1.00	-0.00	0.14	-0.01	-66	332	168
-0.02	0.01	1.00	0.12	0.02	-0.09	-67	333	173
-0.02	0.01	1.00	0.03	-0.07	0.03	-71	337	171
-0.01	0.02	1.00	0.06	0.14	-0.01	-68	334	176
-0.01	0.01	1.01	-0.13	0.17	0.15	-66	332	174
-0.02	0.01	1.00	-0.04	-0.01	-0.05	-69	333	169
-0.01	0.01	1.00	0.23	0.17	0.01	-65	333	173
-0.02	0.01	1.00	0.01	-0.06	0.10	-67	335	175
-0.01	0.01	1.00	-0.16	0.16	0.04	-66	334	172
-0.01	0.01	1.01	-0.12	0.09	-0.04	-61	329	173
-0.01	0.01	1.01	-0.15	-0.07	0.03	-64	332	174
-0.02	0.02	1.00	-0.17	-0.01	0.04	-65	329	171
-0.02	0.01	1.01	0.07	0.03	-0.07	-67	329	179
-0.01	0.01	1.01	0.16	-0.04	-0.03	-69	333	173
-0.01	0.01	1.00	-0.03	-0.07	-0.05	-66	328	180
-0.01	0.00	1.00	-0.05	-0.02	-0.10	-61	335	177
-0.01	0.01	1.00	0.06	0.01	0.03	-69	335	175
-0.01	0.01	1.01	-0.06	-0.16	-0.09	-70	332	174
-0.01	0.00	1.02	-0.00	-0.08	0.05	-71	335	171
-0.01	0.01	1.01	0.23	0.13	-0.20	-62	328	172
-0.02	0.01	1.00	-0.13	-0.03	-0.04	-65	333	177
-0.02	0.01	1.01	-0.09	-0.05	0.07	-61	333	173
-0.02	0.02	1.01	-0.06	-0.14	-0.01	-66	332	176
-0.01	0.01	1.00	0.04	0.05	0.06	-65	331	169
-0.01	0.01	1.00	0.12	0.15	0.02	-64	332	172
-0.01	0.01	1.01	0.07	-0.07	-0.14	-70	334	174
-0.02	0.01	1.01	-0.08	0.13	0.02	-66	330	174
-0.02	0.02	1.01	-0.06	-0.08	0.12	-67	331	177
-0.01	0.01	1.00	-0.03	-0.15	0.11	-64	334	176
-0.02	0.02	1.00	-0.07	0.05	0.01	-67	331	175
-0.02	0.01	1.02	-0.04	0.01	-0.13	-63	331	175
-0.01	0.01	1.00	0.05	0.03	0.03	-68	336	170
-0.01	0.01	1.01	0.07	-0.02	-0.01	-66	330	180
-0.01	0.01	1.00	0.07	-0.02	0.02	-69	331	175
-0.01	0.01	1.00	0.08	-0.01	0.03	-64	330	174
-0.01	0.01	1.01	0.07	0.04	0.09	-67	333	173
-0.01	0.01	1.01	-0.03	0.04	-0.01	-67	331	175
-0.01	0.01	1.00	-0.03	0.05	-0.11	-66	330	166
-0.01	0.01	1.00	-0.05	0.08	-0.02	-68	332	172
-0.01	0.01	1.02	0.19	-0.26	-0.01	-67	335	175
-0.02	0.00	1.00	-0.14	-0.05	0.12	-65	333	171
-0.02	0.01	1.00	0.10	0.03	-0.04	-69	335	175
-0.01	0.01	1.01	0.18	0.01	0.04	-65	331	173
-0.01	0.01	1.01	-0.06	-0.05	-0.01	-66	332	178
-0.02	0.01	1.01	0.02	-0.06	-0.02	-63	333	173
-0.02	0.01	1.00	0.06	-0.11	0.12	-68	332	174
-0.01	0.01	1.01	0.01	-0.02	-0.20	-69	335	173
-0.01	0.01	1.01	0.01	-0.14	-0.13	-61	331	171
-0.01	0.01	1.00	0.11	-0.04	0.04	-67	335	169
-0.01	0.02	1.01	0.10	-0.02	-0.05	-65	329	175
-0.01	0.01	1.01	0.32	0.02	0.02	-70	328	174
-0.02	0.01	1.01	0.10	-0.02	0.10	-70	332	170
-0.01	0.01	1.00	-0.18	0.04	-0.05	-67	333	171
-0.01	0.01	1.00	0.05	0.14	-0.14	-68	336	176
-0.01	0.01	1.00	0.02	0.01	-0.04	-63	331	173
-0.01	0.01	1.00	-0.01	-0.26	-0.01	-71	333	175
-0.01	0.01	1.01	-0.16	0.10	0.02	-64	332	172
-0.01	0.01	1.01	0.02	-0.18	-0.07	-68	334	176
-0.02	0.01	1.00	0.01	0.04	0.21	-68	336	174
-0.02	0.01	1.01	-0.06	0.02	0.19	-70	332	174
-0.02	0.01	1.00	0.07	-0.08	0.08	-64	330	168
-0.02	0.02	1.00	-0.03	-0.13	-0.07	-64	332	172
-0.02	0.01	1.01	0.04	0.06	-0.08	-62	334	170
-0.02	0.01	1.00	0.07	0.15	0.09	-67	329	177
-0.01	0.02	1.00	0.00	-0.09	-0.10	-63	329	173
-0.02	0.01	0.99	-0.07	-0.07	-0.12	-69	335	171
-0.01	0.02	1.00	-0.06	0.27	-0.02	-63	337	171
-0.01	0.01	1.01	0.04	-0.01	0.08	-62	328	174
-0.01	0.01	1.01	0.16	-0.02	0.07	-62	332	174
-0.01	0.01	1.01	-0.06	-0.04	0.12	-63	331	167
-0.01	0.01	1.00	0.07	-0.08	0.03	-65	325	173
-0.01	0.02	1.01	0.06	0.11	-0.01	-70	328	176
-0.01	0.01	1.01	0.03	-0.05	0.04	-64	336	176
-0.01	0.01	1.01	-0.06	-0.02	0.12	-67	331	173
-0.01	0.02	1.00	0.18	-0.05	0.12	-67	333	175
-0.02	0.01	1.01	-0.00	-0.02	-0.02	-64	336	176
-0.01	0.01	1.00	-0.11	-0.06	-0.01	-66	332	174
-0.01	0.01	1.01	-0.10	-0.01	0.04	-66	328	176
-0.01	0.01	1.01	0.02	0.01	0.10	-67	329	173
-0.01	0.01	1.00	-0.01	-0.17	-0.13	-65	329	175
-0.01	0.01	1.00	0.04	0.01	0.01	-63	337	173
-0.02	0.01	1.01	0.07	-0.02	0.00	-63	333	173
-0.02	0.01	1.01	-0.05	0.04	-0.10	-66	330	176
-0.01	0.01	1.00	-0.09	-0.04	0.15	-65	331	175
-0.01	0.01	1.00	0.06	-0.03	0.11	-64	338	174
-0.02	0.01	1.02	0.03	0.01	-0.04	-64	332	172
-0.01	0.01	1.00	-0.16	-0.14	-0.03	-64	330	176
-0.01	0.01	1.00	0.13	-0.08	-0.01	-69	333	175
-0.01	0.01	1.01	-0.16	-0.14	0.13	-74	330	176
-0.01	0.02	1.01	0.03	0.14	-0.01	-64	332	178
-0.01	0.01	1.01	-0.07	0.04	-0.03	-63	331	177
-0.01	0.01	1.01	0.06	-0.00	-0.06	-63	329	167
-0.01	0.01	1.01	0.07	-0.11	-0.01	-67	331	169
-0.01	0.01	1.01	-0.03	-0.15	-0.10	-68	334	172
-0.02	0.01	1.01	-0.06	0.13	-0.04	-68	332	174
-0.01	0.01	1.01	0.01	0.05	0.03	-66	328	170
-0.01	0.01	1.01	0.09	-0.08	-0.12	-66	334	178
-0.02	0.02	1.01	0.10	0.04	0.09	-62	340	172
-0.01	0.01	1.00	0.10	0.03	0.01	-64	332	174
-0.02	0.01	1.01	-0.01	0.03	0.12	-67	337	175
-0.01	0.02	1.01	-0.02	0.01	-0.07	-71	333	177
-0.01	0.01	0.99	0.10	0.08	-0.18	-63	325	171
-0.02	0.01	1.01	-0.05	0.08	0.07	-64	334	174
-0.02	0.01	1.00	-0.06	-0.06	-0.17	-67	333	173
-0.01	0.02	1.00	-0.05	0.02	-0.07	-69	333	173
-0.01	0.01	1.01	-0.09	-0.11	0.16	-67	329	175
-0.01	0.01	1.00	0.07	0.11	0.05	-69	333	171
-0.01	0.01	1.02	0.09	-0.05	0.18	-68	336	172
-0.02	0.02	1.01	-0.02	0.04	-0.09	-67	331	171
-0.01	0.01	1.01	0.05	0.06	-0.01	-65	329	177
-0.02	0.01	1.01	0.03	-0.08	0.03	-65	337	175
-0.01	0.01	1.01	-0.06	0.09	-0.05	-68	334	174
-0.01	0.01	1.01	-0.02	0.07	-0.16	-67	329	175
-0.02	0.01	1.00	0.07	-0.05	0.03	-69	335	179
-0.01	0.01	1.01	-0.00	-0.08	-0.12	-66	334	174
-0.01	0.01	1.00	0.18	0.08	-0.01	-69	329	173
-0.01	0.01	1.00	-0.09	-0.12	0.03	-64	336	168
-0.02	0.01	1.01	0.06	-0.05	0.06	-64	336	170
-0.02	0.01	1.01	-0.00	0.04	0.06	-69	333	179
-0.02	0.01	1.01	0.05	-0.09	-0.06	-65	333	175
-0.01	0.01	1.01	0.03	-0.09	-0.11	-70	332	170
-0.02	0.01	1.00	0.01	-0.09	-0.01	-61	331	173
-0.01	0.01	1.00	-0.13	0.03	0.03	-66	334	172
-0.01	0.01	1.00	0.10	0.10	-0.01	-66	332	170
-0.02	0.01	1.01	0.01	0.11	-0.07	-66	334	172
-0.01	0.01	1.00	-0.09	0.10	0.06	-64	332	172
-0.01	0.01	1.00	-0.00	-0.17	-0.01	-65	333	171
-0.01	0.01	1.00	-0.01	-0.07	-0.01	-68	332	176
-0.02	0.01	1.01	0.05	0.01	-0.02	-64	336	174
-0.01	0.01	1.00	-0.08	0.08	0.00	-66	330	174
-0.01	0.01	1.01	-0.09	-0.03	-0.01	-68	330	174
-0.01	0.01	1.01	0.09	-0.00	0.00	-68	334	172
-0.01	0.01	1.00	-0.08	-0.07	-0.03	-66	334	172
-0.01	0.01	1.00	-0.16	0.01	0.07	-63	335	173
-0.01	0.01	1.00	-0.09	0.05	-0.02	-66	334	176
-0.02	0.01	1.01	-0.04	0.12	0.07	-67	333	173
-0.01	0.01	1.00	-0.10	-0.08	-0.03	-68	336	172
-0.02	0.01	1.00	0.04	0.01	0.03	-71	329	169
-0.02	0.01	1.01	0.11	-0.00	-0.03	-65	337	175
-0.01	0.01	1.01	0.01	-0.08	-0.11	-67	327	177
-0.01	0.01	1.01	-0.10	-0.02	-0.04	-67	331	173
-0.01	0.01	1.00	-0.06	-0.08	-0.10	-61	331	173
-0.01	0.01	1.01	-0.05	-0.02	0.04	-63	333	173
-0.01	0.01	1.00	-0.03	-0.11	0.03	-63	333	167
-0.01	0.01	1.01	-0.06	-0.01	-0.01	-68	330	172
-0.01	0.01	1.00	0.09	0.01	0.02	-69	331	171
-0.01	0.01	0.99	-0.16	0.01	-0.02	-63	331	179
-0.02	0.01	1.01	-0.08	-0.07	0.03	-71	333	175
-0.01	0.01	1.00	0.14	0.01	-0.04	-66	330	174
-0.01	0.01	1.00	-0.09	0.08	-0.10	-65	331	175
-0.01	0.01	1.01	0.04	-0.12	0.06	-65	333	173
-0.01	0.01	1.01	0.01	0.14	-0.02	-66	332	178
-0.01	0.01	0.99	-0.04	-0.08	0.06	-65	327	171
-0.01	0.01	1.01	0.04	0.04	-0.07	-63	327	179
-0.01	0.01	1.00	-0.06	0.08	-0.01	-64	326	174
-0.01	0.01	1.01	0.13	-0.17	-0.02	-70	328	170
-0.01	0.01	1.00	-0.04	-0.06	-0.11	-63	333	169
-0.01	0.01	1.01	-0.05	-0.05	0.08	-61	333	173
-0.02	0.01	1.01	-0.22	0.05	0.04	-66	332	172
-0.02	0.01	1.00	-0.04	-0.12	0.00	-65	333	171
-0.01	0.00	1.01	0.04	-0.02	0.16	-66	334	172
-0.02	0.01	1.00	0.13	-0.04	-0.03	-63	331	175
-0.01	0.00	1.01	-0.07	-0.18	-0.12	-66	330	172
-0.02	0.01	1.01	0.07	0.04	-0.01	-63	333	175
-0.01	0.01	1.00	0.13	-0.14	-0.04	-68	336	172
-0.01	0.01	1.00	0.07	-0.01	0.15	-64	330	174
-0.02	0.01	1.00	0.00	-0.08	0.10	-66	334	174
-0.01	0.01	1.00	0.00	-0.02	-0.08	-68	334	174
-0.00	0.01	1.00	-0.25	0.11	0.04	-65	331	167
-0.01	0.01	1.00	-0.05	0.02	0.06	-65	331	173
-0.01	0.01	0.99	0.03	-0.08	0.06	-63	333	171
-0.01	0.01	1.01	0.11	-0.02	0.05	-65	329	173
-0.02	0.01	1.01	0.04	0.11	0.05	-58	334	172
-0.01	0.01	1.01	0.06	-0.11	-0.09	-68	328	172
-0.02	0.01	1.01	0.05	-0.01	0.01	-70	334	176
-0.02	0.01	1.00	0.04	-0.04	0.04	-66	330	168
-0.01	0.01	1.01	-0.09	0.05	-0.05	-63	335	175
-0.01	0.01	1.00	0.06	-0.01	0.08	-65	335	171
-0.01	0.01	1.01	-0.06	-0.08	0.07	-66	332	176
-0.02	0.01	1.01	-0.06	0.06	0.03	-66	336	170
-0.01	0.01	1.01	-0.06	-0.07	0.08	-70	334	174
-0.02	0.01	1.01	-0.31	0.04	-0.03	-67	333	171
-0.01	0.01	1.00	-0.00	-0.05	0.01	-63	335	165
-0.02	0.01	1.00	0.23	0.04	-0.07	-72	332	178
-0.02	0.01	1.00	0.04	0.14	0.12	-63	331	177
-0.01	0.01	1.00	-0.01	0.03	0.05	-64	334	172
-0.01	0.01	1.01	-0.03	-0.10	-0.10	-67	335	171
-0.00	0.01	1.00	-0.00	0.06	0.00	-69	329	171
-0.01	0.01	1.01	-0.07	-0.12	-0.01	-63	329	171
-0.01	0.01	1.01	-0.09	0.08	0.09	-66	334	172
-0.02	0.01	1.00	-0.03	-0.04	0.06	-63	331	175
-0.02	0.01	1.00	-0.03	0.09	0.06	-68	336	166
-0.01	0.01	1.01	-0.03	0.02	-0.01	-64	336	174
-0.02	0.01	1.00	0.24	-0.08	-0.09	-65	327	175
-0.01	0.01	1.00	-0.02	-0.03	0.03	-67	331	171
-0.01	0.01	1.00	0.02	0.01	-0.03	-65	335	175
-0.02	0.01	1.01	0.19	-0.05	0.02	-65	329	171
-0.02	0.01	1.01	0.09	-0.09	0.00	-69	331	171
-0.02	0.01	1.00	-0.05	0.07	0.08	-71	333	175
-0.02	0.01	1.00	0.04	-0.02	-0.04	-66	330	174
-0.01	0.01	1.01	-0.16	-0.09	0.07	-66	332	178
-0.01	0.01	1.00	-0.02	-0.03	-0.04	-65	335	175
-0.01	0.02	1.00	-0.01	0.01	-0.04	-67	335	171
-0.02	0.01	1.01	-0.22	0.07	-0.06	-70	330	174
-0.01	0.01	1.01	-0.07	0.07	0.00	-65	331	177
-0.01	0.01	1.00	0.16	-0.00	-0.01	-69	333	175
-0.02	0.01	1.01	0.07	-0.02	0.04	-65	331	175
-0.02	0.01	1.00	0.07	-0.06	-0.11	-64	340	170
-0.02	0.01	1.00	0.01	0.01	-0.06	-66	332	174
-0.01	0.01	1.01	0.00	0.01	-0.04	-64	332	174
-0.01	0.01	1.00	-0.07	0.01	-0.04	-66	332	170
-0.01	0.01	1.01	-0.05	-0.05	0.02	-67	331	173
-0.02	0.00	1.01	0.05	-0.00	0.13	-69	335	175
-0.02	0.01	1.01	0.06	-0.06	0.08	-62	332	174
-0.01	0.01	1.01	-0.06	-0.09	0.03	-68	330	174
-0.01	0.01	1.00	-0.08	-0.06	0.03	-72	328	176
-0.01	0.01	1.01	0.11	-0.00	0.03	-64	330	176
-0.01	0.01	1.00	-0.01	-0.06	0.01	-67	337	173
-0.01	0.01	1.00	-0.19	-0.05	0.02	-65	333	167
-0.01	0.01	1.01	0.16	-0.06	-0.04	-63	339	177
-0.01	0.01	1.01	0.07	-0.06	0.01	-68	334	170
-0.02	0.01	1.01	0.06	0.04	0.04	-64	332	172
-0.02	0.01	1.00	-0.13	0.07	-0.01	-62	326	174
-0.01	0.01	1.00	-0.04	0.13	0.05	-70	332	176
-0.01	0.01	1.00	0.12	-0.02	0.03	-66	334	176
-0.01	0.01	1.00	-0.17	0.20	-0.01	-69	331	173
-0.01	0.01	1.01	-0.09	0.02	0.03	-65	327	175
-0.02	0.01	1.01	0.04	-0.12	0.01	-66	328	174
-0.02	0.01	1.01	0.12	0.01	0.08	-67	335	175
-0.02	0.01	1.01	-0.09	0.07	-0.12	-66	336	168
-0.01	0.01	1.00	-0.19	0.08	-0.10	-61	331	171
-0.01	0.01	1.00	-0.03	0.20	-0.02	-69	333	171
-0.02	0.01	1.01	0.13	0.26	0.04	-68	334	176
-0.02	0.01	1.01	0.01	0.06	-0.02	-70	336	170
-0.01	0.01	1.01	-0.01	0.14	-0.03	-65	335	173
-0.02	0.01	1.00	-0.01	0.08	-0.13	-67	331	171
-0.01	0.00	1.00	0.02	0.08	0.08	-65	333	179
-0.02	0.01	1.00	-0.06	-0.06	0.05	-65	333	175
-0.01	0.01	1.01	0.04	-0.06	0.07	-67	329	175
-0.01	0.02	1.01	0.00	0.01	-0.05	-70	326	174
-0.02	0.01	1.00	0.13	0.04	-0.08	-65	331	177
-0.01	0.01	1.01	-0.16	-0.08	-0.08	-63	329	181
-0.01	0.01	1.00	-0.09	0.08	0.05	-68	332	172
-0.02	0.01	1.01	0.09	-0.07	-0.10	-71	339	175
-0.02	0.01	1.00	-0.00	0.02	0.00	-64	332	170
-0.01	0.01	1.00	-0.02	-0.10	0.00	-65	333	177
-0.01	0.02	1.00	-0.14	0.01	0.16	-72	334	178
-0.01	0.01	1.00	0.04	0.17	0.01	-70	328	164
-0.01	0.01	1.00	-0.01	0.12	-0.02	-63	329	177
-0.01	0.01	1.00	-0.06	0.11	0.09	-64	330	170
-0.02	0.02	1.01	0.02	-0.05	0.00	-66	330	172
-0.02	0.01	1.00	0.05	0.10	0.10	-68	332	168
-0.01	0.01	1.00	0.02	-0.07	-0.09	-71	331	173
-0.01	0.01	1.00	0.11	0.01	-0.05	-63	335	179
-0.01	0.01	1.01	0.07	-0.07	-0.06	-63	333	177
-0.01	0.01	1.01	-0.02	0.06	0.08	-70	334	176
-0.02	0.02	1.01	-0.04	0.04	-0.02	-66	336	174
-0.01	0.01	1.00	-0.05	0.15	0.00	-67	329	173
-0.02	0.01	1.00	0.04	-0.00	0.00	-68	332	172
-0.01	0.01	1.01	-0.03	0.01	-0.01	-64	334	180
-0.02	0.02	1.01	0.03	-0.05	-0.01	-70	330	170
